id,fake,real
TEST_00089,0.5151251763637539,0.6152272591201773
TEST_00090,0.5183428020627204,0.6157782014777281
TEST_00091,0.5000562826785123,0.5001299482595741
TEST_00092,0.5130957254954318,0.6177344444762757
TEST_00093,0.5123148389464871,0.6152946873616024
TEST_00094,0.5227410321710938,0.6118066473922708
TEST_00095,0.5153915080999957,0.6164471920632875
TEST_00096,0.5160597400930429,0.6148244273805676
TEST_00097,0.5000588215809786,0.5001256928973522
TEST_00098,0.5246574596200605,0.6099399956629709
TEST_00099,0.5120624003026778,0.6113958094942537
TEST_00100,0.5160475863849924,0.6155867589422612
TEST_00101,0.5000587434947297,0.5001258414723428
TEST_00102,0.534659915494646,0.5146901359658381
TEST_00103,0.5484710642127586,0.5213334677139814
TEST_00104,0.5183654190453576,0.6141028348144697
TEST_00105,0.5114267375525012,0.6155883515262112
TEST_00106,0.5113481895664361,0.6100702096125815
TEST_00107,0.513305621586178,0.5967006683669356
TEST_00108,0.5000588065334789,0.5001257320473498
TEST_00109,0.5075600285561452,0.6086201681242228
TEST_00110,0.5363462086932131,0.5110222234096866
TEST_00111,0.5166898984141549,0.6160467729138215
TEST_00112,0.5259922233181804,0.5784046762198327
TEST_00113,0.5170959231422305,0.6138807543931136
TEST_00114,0.5145852184625221,0.6159808915729116
TEST_00115,0.5140022878159836,0.6156089271094087
TEST_00116,0.5113327150309981,0.6159306829322571
TEST_00117,0.5161337595479665,0.6087241739441145
TEST_00118,0.5145703348750253,0.6147823420659043
TEST_00119,0.5110086513752015,0.6101076995670787
TEST_00120,0.5133189383896358,0.6159253532198071
TEST_00121,0.5143974658088036,0.6165624500431262
TEST_00122,0.5110114742557623,0.5315871315558016
TEST_00123,0.5075475470305651,0.5688590889111337
TEST_00124,0.5103696428929351,0.582724234035132
TEST_00125,0.5137342341987774,0.6178894515780717
TEST_00126,0.5151148096023861,0.6163539772060497
TEST_00127,0.5166802379337304,0.6147726274580935
TEST_00128,0.5124040481540115,0.61681165446164
TEST_00129,0.5035149110978555,0.5176545788868023
TEST_00130,0.512766483369629,0.6175801927891842
TEST_00131,0.5027121025260365,0.5178836991450022
TEST_00132,0.5000529362698022,0.5001579618197447
TEST_00133,0.5225241162833133,0.5745538026846609
TEST_00134,0.5148907914795099,0.6141462072724709
TEST_00135,0.5126788451492748,0.5963175564628925
TEST_00136,0.508669514161834,0.5932366680501531
TEST_00137,0.5142200941908351,0.6174064864898755
TEST_00138,0.5108651148357941,0.6178410423992594
TEST_00139,0.5124450877971904,0.6157314787314366
TEST_00140,0.5238543068867287,0.5608897643716777
TEST_00141,0.5144008539965007,0.5248449066534656
TEST_00142,0.538499537097501,0.5766830818389367
TEST_00143,0.5484473800420712,0.5413337424610956
TEST_00144,0.512090478913127,0.6160397478551586
TEST_00145,0.5075173538845018,0.6102863179929046
TEST_00146,0.5174449961601485,0.6144969948116256
TEST_00147,0.5134731476150636,0.5973680852661184
TEST_00148,0.5118466999306162,0.6041593484784794
TEST_00149,0.5100212309577364,0.6039523136913545
TEST_00150,0.5146928611110223,0.6170857099711389
TEST_00151,0.5259836689902402,0.6044748048178129
TEST_00152,0.5000588047909789,0.500125807559845
TEST_00153,0.5129863799316935,0.6162244647661946
TEST_00154,0.509519109670681,0.6039760008210393
TEST_00155,0.5143492237077418,0.5631332696924156
TEST_00156,0.5125794623445302,0.617007865646049
TEST_00157,0.5089026440243557,0.5867475999786828
TEST_00158,0.5118085188075837,0.6152600683594204
TEST_00159,0.547209467501022,0.5815413259472288
TEST_00160,0.5259614827672734,0.5822192690651774
TEST_00161,0.5153019313189544,0.5769364871916443
TEST_00162,0.5061798852833019,0.5932496261670753
TEST_00163,0.5027663435229792,0.5222264261460383
TEST_00164,0.5013689639542862,0.5123764825917341
TEST_00165,0.5130404470319919,0.5329752913960584
TEST_00166,0.513015613903117,0.6153992533285002
TEST_00167,0.5492790603221335,0.5867591296104254
TEST_00168,0.5194944067356334,0.6140239706204531
TEST_00169,0.5129263939877029,0.6167172120362238
TEST_00170,0.5172922307222747,0.6099034634748787
TEST_00171,0.5139920758252384,0.6157831782500162
TEST_00172,0.5091819826284569,0.5606831021565961
TEST_00173,0.5108261401824316,0.5739335737082262
TEST_00174,0.5110595438281899,0.6104847508538
TEST_00175,0.5254435338580066,0.6117331031966202
TEST_00176,0.5145475734397471,0.6160427518423984
TEST_00177,0.5102177210618908,0.5782504988049637
TEST_00178,0.5125318256521123,0.6111302721177949
TEST_00179,0.5100085516716093,0.612664306534093
TEST_00180,0.5137768993826161,0.6169153357382721
TEST_00181,0.509180705559215,0.5481446535962382
TEST_00182,0.5068517898068188,0.5620616070862103
TEST_00183,0.514694554647186,0.6158734858339592
TEST_00184,0.5116435333508161,0.6167468237434623
TEST_00185,0.512844247829542,0.5574236163631255
TEST_00186,0.5168018976430263,0.614304945316663
TEST_00187,0.5080310679920711,0.5357732519112582
TEST_00188,0.5185373408489146,0.614762459230268
TEST_00189,0.5128285276973805,0.6171798864163421
TEST_00190,0.5264736381978662,0.6029688916712157
TEST_00191,0.5096028865262103,0.5277021674493599
TEST_00192,0.5198810038963286,0.6149028268577161
TEST_00193,0.5000587877122291,0.5001257637223477
TEST_00194,0.5063818846504122,0.5573018294437446
TEST_00195,0.5264160796593713,0.5789989045733289
TEST_00196,0.5129860783852446,0.6174993586781307
TEST_00197,0.5063046370853956,0.6036857921254075
TEST_00198,0.5126431198211362,0.6170896607478632
TEST_00199,0.5086462930014937,0.6052124305733493
TEST_00200,0.5128454885101984,0.6041511575333276
TEST_00201,0.510788573991422,0.6164955192593632
TEST_00202,0.5112603132571174,0.6171038652219077
TEST_00203,0.5198006693436187,0.5383023173084772
TEST_00204,0.5077122935318165,0.5740460798927918
TEST_00205,0.5190501902133228,0.5551155327749351
TEST_00206,0.5117459385472479,0.6169450834404316
TEST_00207,0.5212395232938921,0.6112392291178859
TEST_00208,0.5121636266076858,0.6161536566357576
TEST_00209,0.5120720271920295,0.6130608378093728
TEST_00210,0.5118635804354383,0.6108110010597646
TEST_00211,0.5185382857981974,0.5815170514863435
TEST_00212,0.5141120409963043,0.6161616222050839
TEST_00213,0.5127903740051866,0.6158012633548464
TEST_00214,0.5092873616692515,0.6045625456532099
TEST_00215,0.5092556363315424,0.6111053066872875
TEST_00216,0.5140799477739199,0.6159476488798904
TEST_00217,0.5148451075351174,0.6154041230699164
TEST_00218,0.5000587862622291,0.5001257436098491
TEST_00219,0.5212931423696588,0.5404074323709471
TEST_00220,0.5126924808662522,0.6161962390695617
TEST_00221,0.505395241212946,0.5553999880627204
TEST_00222,0.510518066856733,0.6033358370827889
TEST_00223,0.5131770255884944,0.6171013085967395
TEST_00224,0.5007268618629706,0.5188605306909251
TEST_00225,0.5024477679450949,0.5362943811201929
TEST_00226,0.5309641387729467,0.5987074742548794
TEST_00227,0.5185381335078331,0.6143618008998981
TEST_00228,0.5066266132252941,0.5975561451268242
TEST_00229,0.5110313633372219,0.6039975993841451
TEST_00230,0.5096231790224832,0.5978649824931566
TEST_00231,0.5035227554593146,0.5421574600054718
TEST_00232,0.5130808811739552,0.6174705780393038
TEST_00233,0.5125487554959339,0.6174252548345731
TEST_00234,0.5183023414689808,0.6127386758442926
TEST_00235,0.5202432285249505,0.6059541499868293
TEST_00236,0.53126688301767,0.6072782459071452
TEST_00237,0.5108547192422428,0.6170027519028921
TEST_00238,0.511327808801638,0.6161677287840178
TEST_00239,0.5040185028486448,0.5548521110532255
TEST_00240,0.5126747235503569,0.6106886153502448
TEST_00241,0.509352129159131,0.6100907626421378
TEST_00242,0.5282105792553528,0.5722063769462159
TEST_00243,0.5121870875630835,0.6165547512182001
TEST_00244,0.513214254640382,0.617115097046943
TEST_00245,0.5175314228004082,0.616302532467558
TEST_00246,0.504629572692702,0.592987305224025
TEST_00247,0.5114693764380814,0.6150049169718592
TEST_00248,0.5117493479141407,0.6163079240540984
TEST_00249,0.5000415304786545,0.5002068282757031
TEST_00250,0.5180606077826991,0.5784425034108167
TEST_00251,0.5096481409985608,0.5665304552582672
TEST_00252,0.5165531359683064,0.6090237740840438
TEST_00253,0.5000587278747299,0.5001258846098401
TEST_00254,0.5146998850375696,0.6172282069682965
TEST_00255,0.5000588571047282,0.500125935347337
TEST_00256,0.519656247038838,0.6073957432038567
TEST_00257,0.5000588335709785,0.5001256998473518
TEST_00258,0.5109275421736407,0.5796009767399016
TEST_00259,0.5000477000648552,0.5001764923676697
TEST_00260,0.5056157819671842,0.5557919475773357
TEST_00261,0.5374463796225162,0.5354555619555302
TEST_00262,0.5000563576497613,0.5001294223471096
TEST_00263,0.5146431938916943,0.6162454059060857
TEST_00264,0.5156072368486991,0.6151353900433456
TEST_00265,0.5125561408383433,0.6157253009242389
TEST_00266,0.5086716322746934,0.5920087168893973
TEST_00267,0.501685979735031,0.5309196385960806
TEST_00268,0.5101280694388964,0.5791570839738668
TEST_00269,0.5133747186149628,0.6164131500362062
TEST_00270,0.535812221185358,0.5559808810857234
TEST_00271,0.5101181722475211,0.6160346434218906
TEST_00272,0.5000588004797288,0.500125760247348
TEST_00273,0.5343866893290022,0.5177548205431267
TEST_00274,0.5185517460058783,0.6153681385077202
TEST_00275,0.5187081510655883,0.5355327062305947
TEST_00276,0.5124202681523264,0.6176050026557774
TEST_00277,0.5137596267397152,0.6169280797965423
TEST_00278,0.5215258786170135,0.5994080723989205
TEST_00279,0.5236130467143157,0.5657872738823209
TEST_00280,0.5171610740949362,0.6077694437269681
TEST_00281,0.5173097634552032,0.6015063262815525
TEST_00282,0.5087509288220974,0.5803818091059123
TEST_00283,0.5131366393217054,0.617558133811451
TEST_00284,0.5116274932918685,0.6171008679208594
TEST_00285,0.5069635022305937,0.5488035220675387
TEST_00286,0.5084009468268071,0.6046747819446961
TEST_00287,0.5000569107835042,0.5001291110096303
TEST_00288,0.521233383140426,0.5387110647642924
TEST_00289,0.5000588149372287,0.5001257467723489
TEST_00290,0.5000586629122308,0.5001258954348394
TEST_00291,0.5112811476654059,0.6027004507293048
TEST_00292,0.5397100887764785,0.5450210367021728
TEST_00293,0.5228669721578554,0.5306031485899083
TEST_00294,0.5242659601928458,0.5781601824908283
TEST_00295,0.5033806529827787,0.542709992717448
TEST_00296,0.5112977004724065,0.6155205757780231
TEST_00297,0.512434451385117,0.6170317467672856
TEST_00298,0.5158079797838875,0.6153806084547209
TEST_00299,0.5117561066778161,0.6044971470943318
TEST_00300,0.5265002657643831,0.5709084096708495
TEST_00301,0.5000516476460664,0.5001718942432278
TEST_00302,0.5181796512300534,0.5555682514910857
TEST_00303,0.5125367148276672,0.6172732012135336
TEST_00304,0.5116858935331915,0.5896136660119273
TEST_00305,0.5138287186125643,0.6158948328056532
TEST_00306,0.5194703982421042,0.6133421219249545
TEST_00307,0.548220320600324,0.5768272109065625
TEST_00308,0.508650415517766,0.580141319861732
TEST_00309,0.5078109570007002,0.5547581079286353
TEST_00310,0.5445116926996634,0.5451522708589561
TEST_00311,0.53125362006352,0.590259797908766
TEST_00312,0.511098861513902,0.6167577558052177
TEST_00313,0.5086814012071101,0.5487149598676306
TEST_00314,0.5061505817393109,0.5566342718809156
TEST_00315,0.5116382699553467,0.6102651027302294
TEST_00316,0.5111251047958113,0.615913141851786
TEST_00317,0.5000436931498887,0.5002425967934632
TEST_00318,0.5097119283312338,0.54182270023705
TEST_00319,0.5081349983232666,0.5745839909603845
TEST_00320,0.5128329035639341,0.617006892051843
TEST_00321,0.5149679532498066,0.6167908892767416
TEST_00322,0.5335546455723056,0.6094226608262071
TEST_00323,0.5113737001389198,0.609889728195202
TEST_00324,0.522640452241189,0.6051837048093651
TEST_00325,0.5333722238552531,0.6082587888923059
TEST_00326,0.5116027753879784,0.6102056359325179
TEST_00327,0.5006315276641725,0.5179093687164005
TEST_00328,0.5102771553365598,0.6054363578860822
TEST_00329,0.5210634102717149,0.5753892777562025
TEST_00330,0.5127651662287873,0.6162393045230425
TEST_00331,0.5302085956104994,0.6083493899534008
TEST_00332,0.5129882049495609,0.6171708939828853
TEST_00333,0.5075409701532202,0.5862907998388108
TEST_00334,0.5052824453250876,0.5961329877952319
TEST_00335,0.5120882422214853,0.6174024318389233
TEST_00336,0.5059867113847143,0.5362252068374691
TEST_00337,0.5109831329728626,0.6165519177805874
TEST_00338,0.51051388745628,0.6161273731260168
TEST_00339,0.5277250992814919,0.5640853333946753
TEST_00340,0.5000586855622305,0.5001258111973448
TEST_00341,0.525934162792978,0.542780101550546
TEST_00342,0.512552514376069,0.6164282175718534
TEST_00343,0.5131125164542644,0.6041968036703941
TEST_00344,0.5107094418305879,0.605456045271818
TEST_00345,0.509317886599218,0.6169540282584638
TEST_00346,0.5121768580139697,0.5974426801221214
TEST_00347,0.5126953819951422,0.6163878556987324
TEST_00348,0.5148076448795029,0.5828635756677338
TEST_00349,0.5196177452675211,0.6148863633911125
TEST_00350,0.5640392069887602,0.5900951172275493
TEST_00351,0.5393642883516718,0.5377690201832218
TEST_00352,0.5175482533135334,0.6093987067473786
TEST_00353,0.5000552727835248,0.5001554924824874
TEST_00354,0.516890340880857,0.6086116523818436
TEST_00355,0.5143249087161265,0.6146359098774173
TEST_00356,0.5482107665271173,0.5662053116477408
TEST_00357,0.5121448044862521,0.6177507910376673
TEST_00358,0.5121588137065926,0.6153958675724198
TEST_00359,0.5135589848446137,0.6161228627857872
TEST_00360,0.5126635893284555,0.6147463629824607
TEST_00361,0.5111194363520571,0.6164390939592279
TEST_00362,0.5140038428453492,0.6146494888921775
TEST_00363,0.5121930933661516,0.6169013153160673
TEST_00364,0.5093287598173126,0.6153872049089829
TEST_00365,0.5278993160667882,0.606920087515652
TEST_00366,0.5012270235368039,0.5379855541220402
TEST_00367,0.5022356998500628,0.5050190101648876
TEST_00368,0.514578129496826,0.6155017733659849
TEST_00369,0.5143540934423545,0.6175780955538979
TEST_00370,0.5000581461934879,0.5001273473597463
TEST_00371,0.5098325035051624,0.6162706907824362
TEST_00372,0.5003748921047482,0.5057462191254758
TEST_00373,0.5446381954877343,0.5274887831658477
TEST_00374,0.514228018397619,0.6170518961716315
TEST_00375,0.5109372319140665,0.6163659007199341
TEST_00376,0.5000557051422695,0.500143910546026
TEST_00377,0.5075393503966626,0.6161609599867314
TEST_00378,0.5324118146814794,0.6048409168202235
TEST_00379,0.5108326864850884,0.6106129565076828
TEST_00380,0.5151848852087355,0.6164461209892893
TEST_00381,0.5145262622191077,0.6163267116179664
TEST_00382,0.5140318002286292,0.6146459099994528
TEST_00383,0.5360168225849551,0.5306045769685278
TEST_00384,0.509844647551284,0.5287080485588542
TEST_00385,0.5169908016758392,0.6145001217606835
TEST_00386,0.510311202273595,0.6172381380053668
TEST_00387,0.5149296693761649,0.616129225032345
TEST_00388,0.5126191121521477,0.6167900501987906
TEST_00389,0.5089460351965653,0.5618275160467395
TEST_00390,0.5082065124705496,0.5953078350411245
TEST_00391,0.5149300927483471,0.6161368821444061
TEST_00392,0.5000588246184786,0.50012588664734
TEST_00393,0.5135883731700513,0.6168700891931596
TEST_00394,0.505712024615522,0.5368149946987893
TEST_00395,0.5043887972814541,0.5708446055361366
TEST_00396,0.5000588372459784,0.5001258155973445
TEST_00397,0.516242585353608,0.5086914169333027
TEST_00398,0.5150046159090954,0.57307026718459
TEST_00399,0.5095475462041713,0.5807863288984646
TEST_00400,0.5132325580793736,0.6166958610502736
TEST_00401,0.52211163725038,0.6107483003344224
TEST_00402,0.5000582190072369,0.5001265137848
TEST_00403,0.5252086642544712,0.577209187376718
TEST_00404,0.500058789457229,0.500125776722347
TEST_00405,0.5097318376764567,0.5860846139148852
TEST_00406,0.5082452599802583,0.5801036866923518
TEST_00407,0.5031547606352647,0.5246399098738949
TEST_00408,0.5002933660913358,0.5125719645905689
TEST_00409,0.5149973949147176,0.5447533293097798
TEST_00410,0.5000586220922314,0.5001259516723359
TEST_00411,0.5000583060372357,0.5001266140472936
TEST_00412,0.5131114222072904,0.6170227010260928
TEST_00413,0.5118166605107615,0.6043487044356088
TEST_00414,0.5086367258600792,0.5478357111181531
TEST_00415,0.5142078665805586,0.6158236386154028
TEST_00416,0.5000520120498124,0.5001464232333143
TEST_00417,0.5000583734722348,0.5001263383848112
TEST_00418,0.5116634469025875,0.611684803278997
TEST_00419,0.516876959905672,0.6153429389768694
TEST_00420,0.5158060966678505,0.606872940692703
TEST_00421,0.5145937624318772,0.6142118342170806
TEST_00422,0.5129122209564234,0.6167889085789402
TEST_00423,0.5000587728097293,0.5001257731473472
TEST_00424,0.5622405808565727,0.5828318086997087
TEST_00425,0.50448651708303,0.5946666870069559
TEST_00426,0.5185927543479035,0.6017641803336348
TEST_00427,0.5116180596421515,0.6157668684948339
TEST_00428,0.5133103145093166,0.6176452261648537
TEST_00429,0.5084120286933417,0.5664933315089634
TEST_00430,0.5140322867201698,0.616113993416638
TEST_00431,0.5018753960802922,0.5311767234446201
TEST_00432,0.5137921715161445,0.6156242490835023
TEST_00433,0.5134217061013958,0.6155922383198762
TEST_00434,0.5345839017144571,0.5136164411315062
TEST_00435,0.5240072731763956,0.5589619746632306
TEST_00436,0.5262971959213987,0.5494410461256789
TEST_00437,0.5126295929663963,0.6169792198434811
TEST_00438,0.5141448360401293,0.6176405808947574
TEST_00439,0.5128880970253739,0.6172623869492279
TEST_00440,0.5100770347821565,0.6156314899674933
TEST_00441,0.5000587889409791,0.5001257712848473
TEST_00442,0.5180050314167737,0.6135884456510998
TEST_00443,0.5005095444486054,0.5121797900235333
TEST_00444,0.502089279465019,0.5187565692599942
TEST_00445,0.5158561476914196,0.6159216226410894
TEST_00446,0.511625599316507,0.6167824677388823
TEST_00447,0.5157216943975204,0.583185417630343
TEST_00448,0.5031218700560879,0.5047240206784712
TEST_00449,0.5109394297367106,0.6173231260537664
TEST_00450,0.5158722751896211,0.5900825320028386
TEST_00451,0.5108486258637911,0.6156040169301785
TEST_00452,0.5026782760089473,0.5302551585081579
TEST_00453,0.5127123922569876,0.6160796859696264
TEST_00454,0.5000529739148017,0.5001504183204623
TEST_00455,0.511729899891267,0.5977318653970944
TEST_00456,0.5136351428573669,0.6168111545706124
TEST_00457,0.513364986328642,0.6163711500956658
TEST_00458,0.500058647062231,0.5001257949223458
TEST_00459,0.5698460086331305,0.5657897355144849
TEST_00460,0.5207316670465851,0.6112522271719069
TEST_00461,0.5136376228863391,0.6093343422020026
TEST_00462,0.5000584161422342,0.5001264464223044
TEST_00463,0.5043017026099779,0.5238632714281776
TEST_00464,0.500057078639752,0.5001468251332797
TEST_00465,0.5148840761881854,0.6165167148793671
TEST_00466,0.5116550920730335,0.6099413327343138
TEST_00467,0.5000588059809788,0.500125823397344
TEST_00468,0.5000584090597343,0.5001263032098134
TEST_00469,0.5125671833641038,0.584213344333132
TEST_00470,0.5142449184355027,0.6169069329615975
TEST_00471,0.5000588378059784,0.5001257023223518
TEST_00472,0.5035149095979297,0.531128908535115
TEST_00473,0.521172346846498,0.6145529112880426
TEST_00474,0.5140007527706651,0.596581584742634
TEST_00475,0.5137412051824077,0.6175663764626049
TEST_00476,0.5000560198497656,0.500132490959399
TEST_00477,0.5128647495199324,0.6160791064819706
TEST_00478,0.5184512874950675,0.5818955907324582
TEST_00479,0.513025072484736,0.6042355991876405
TEST_00480,0.5133183406890321,0.6162043000867586
TEST_00481,0.5125745666940927,0.6157489164614651
TEST_00482,0.5280423121595811,0.5639285123737754
TEST_00483,0.5168340687041507,0.6148606050270322
TEST_00484,0.513954822443974,0.6091797453476583
TEST_00485,0.5223359644409042,0.6115299603595464
TEST_00486,0.5000584076747343,0.5001261590973227
TEST_00487,0.5135196749399225,0.6160485587375129
TEST_00488,0.5166630258409747,0.529893845466126
TEST_00489,0.510664567340821,0.6108180019180719
TEST_00490,0.5149063888687175,0.5429983922193639
TEST_00491,0.5148173950648041,0.6147446340981255
TEST_00492,0.5098159723896742,0.5537746829720658
TEST_00493,0.5000579447497405,0.500127230809754
TEST_00494,0.5144934111576774,0.6164343958470623
TEST_00495,0.5181936763999049,0.5745810393781947
TEST_00496,0.5035815638659572,0.5423587927867956
TEST_00497,0.5029673322875418,0.5047490914284186
TEST_00498,0.500058861907228,0.5001262512223168
TEST_00499,0.520903311487472,0.6133389618489498
TEST_00500,0.5173158998392366,0.6087580662990776
TEST_00501,0.5098053039985283,0.6107025354072092
TEST_00502,0.5075364034415939,0.539943233852673
TEST_00503,0.513507970371286,0.5841774542129917
TEST_00504,0.5000581042547385,0.5001573205323084
TEST_00505,0.5022363338373833,0.5180645189218959
TEST_00506,0.5183506102855044,0.6082853901538409
TEST_00507,0.5205120774687033,0.6131436352210738
TEST_00508,0.5293251543843034,0.6031963280617756
TEST_00509,0.5355095064139276,0.6061372984111704
TEST_00510,0.5103711784820684,0.6101442248544924
TEST_00511,0.5113739087809013,0.6092875722995552
TEST_00512,0.51389379730856,0.6153080612276107
TEST_00513,0.5000587133034802,0.5001258756223407
TEST_00514,0.5132583412228829,0.6151346916487745
TEST_00515,0.5113246529218587,0.6097247341975177
TEST_00516,0.5189079030198839,0.6157880437992979
TEST_00517,0.50005872537723,0.5001258890723398
TEST_00518,0.5111948225464564,0.5916428500556455
TEST_00519,0.5134772783626156,0.6177912164920416
TEST_00520,0.5000586691422307,0.5001259242848376
TEST_00521,0.5287610304957919,0.6073942718667095
TEST_00522,0.5109374949131603,0.6164116899688894
TEST_00523,0.5022004100445616,0.5430278389239027
TEST_00524,0.5000579924197399,0.5001271877222566
TEST_00525,0.509483510030354,0.6042279588008675
TEST_00526,0.5000588779247279,0.5001257545223483
TEST_00527,0.527150487418217,0.5366417247185026
TEST_00528,0.5122873605883438,0.6165730129296761
TEST_00529,0.5000588059809788,0.500125744184849
TEST_00530,0.5150061657619668,0.6161484132326225
TEST_00531,0.5175259682623974,0.5838002127364406
TEST_00532,0.5145539962456533,0.6151187314279531
TEST_00533,0.5109672393843858,0.5987054392777895
TEST_00534,0.5480510726469886,0.5522822966062904
TEST_00535,0.5063265952064582,0.538064644033894
TEST_00536,0.5124628417756945,0.6167773776735292
TEST_00537,0.5154074854298607,0.5826092893698939
TEST_00538,0.5162511388129597,0.6167760623123342
TEST_00539,0.5062295913775865,0.5809291485911025
TEST_00540,0.5420766934214958,0.5734485554947749
TEST_00541,0.5187113665568789,0.5559670232113565
TEST_00542,0.5137056157631404,0.5846124356280159
TEST_00543,0.5115675174518233,0.6164440946938885
TEST_00544,0.5287526557897841,0.5928395125304111
TEST_00545,0.5154683111384045,0.5643263954836482
TEST_00546,0.5015547189893166,0.518142180729287
TEST_00547,0.508286223157351,0.6158960239267903
TEST_00548,0.5075882275838312,0.6166402329108628
TEST_00549,0.5164914134394966,0.6131199317052065
TEST_00550,0.514747360084281,0.6158530220353604
TEST_00551,0.5141433509794585,0.6158430620497292
TEST_00552,0.5161395085537666,0.6150555178554129
TEST_00553,0.500058790319729,0.5001257369223495
TEST_00554,0.5119227519377954,0.6032195244852036
TEST_00555,0.5305968447891749,0.5874494449004047
TEST_00556,0.5120431458724986,0.6103464890564644
TEST_00557,0.5128638150139468,0.6170770498711542
TEST_00558,0.5126265519074436,0.616853149282694
TEST_00559,0.5125723018771899,0.616692393319282
TEST_00560,0.508343129291378,0.6027287824186919
TEST_00561,0.5144514500923701,0.6168934737207955
TEST_00562,0.5138012252424248,0.616197096376024
TEST_00563,0.5245028529201244,0.5898877713260574
TEST_00564,0.5204580046351905,0.6139566845589228
